0002 0056 5.822809127179e-09
0002 0057 5.061482156621e-09
0002 0058 4.399792632889e-09
0002 0059 3.824682499458e-09
0002 0060 3.324808683726e-09
0002 0061 2.890317108969e-09
0002 0062 2.512646641018e-09
0002 0063 2.184358972010e-09
0002 0064 1.898990984205e-09
0002 0065 1.650926602967e-09
0002 0066 1.435285550185e-09
0002 0067 1.247826756567e-09
0002 0068 1.084864491226e-09
0002 0069 9.431955261817e-10
0002 0070 8.200358776500e-10
0002 0071 7.129658599442e-10
0002 0072 6.198823557257e-10
0002 0073 5.389573517353e-10
0002 0074 4.686019150675e-10
0002 0075 4.074348941799e-10
0002 0076 3.542557234098e-10
0002 0077 3.080207917715e-10
0002 0078 2.678229079205e-10
0002 0079 2.328734548503e-10
0002 0080 2.024868813987e-10
0002 0081 1.760672240757e-10
0002 0082 1.530963930209e-10
0002 0083 1.331239908789e-10
0002 0084 1.157584637478e-10
0002 0085 1.006594097180e-10
0002 0086 8.753089341663e-11
0002 0087 7.611563485156e-11
0002 0088 6.618995811727e-11
0002 0089 5.755940052462e-11
0002 0090 5.005489574394e-11
0002 0091 4.352945587062e-11
0002 0092 3.785528715414e-11
0002 0093 3.292128267696e-11
0002 0094 2.863084269189e-11
0002 0095 2.489997977764e-11
0002 0096 2.165567157718e-11
0002 0097 1.883442875529e-11
0002 0098 1.638105004464e-11
0002 0099 1.424753992810e-11
0002 0100 1.239216770380e-11
0002 0101 1.077864945697e-11
0002 0102 9.375436879341e-12
0002 0103 8.155098974958e-12
0002 0104 7.093784517220e-12
0002 0105 6.170754707578e-12
0002 0106 5.367976864578e-12
0002 0107 4.669771171528e-12
0002 0108 4.062503551636e-12
0002 0109 3.534318645886e-12
0002 0110 3.074907655596e-12
0002 0111 2.675306496421e-12
0002 0112 2.327720304702e-12
0002 0113 2.025370855204e-12
0002 0114 1.762363897827e-12
0002 0115 1.533573812393e-12
0002 0116 1.334543320131e-12
0002 0117 1.161396285724e-12
0002 0118 1.010761900825e-12
0002 0119 8.797087629019e-13
0002 0120 7.656875576097e-13
0002 0121 6.664812213434e-13
0002 0122 5.801616075176e-13
0002 0123 5.050518075085e-13
0002 0124 4.396933881572e-13
0002 0125 3.828179039142e-13
0002 0126 3.333221259065e-13
0002 0127 2.902465025401e-13
0002 0128 2.527564300200e-13
0002 0129 2.201259660376e-13
0002 0130 1.917236677402e-13
0002 0131 1.670002767845e-13
0002 0132 1.454780104911e-13
0002 0133 1.267412494506e-13
0002 0134 1.104284394535e-13
0002 0135 9.622504926094e-14
0002 0136 8.385744649656e-14
0002 0137 7.308757185032e-14
0002 0138 6.370830753451e-14
0002 0139 5.553944933066e-14
0002 0140 4.842420359787e-14
0002 0141 4.222614073610e-14
0002 0142 3.682654556652e-14
0002 0143 3.212211290840e-14
0002 0144 2.802294331333e-14
0002 0145 2.445079984104e-14
0002 0146 2.133759183133e-14
0002 0147 1.862405611493e-14
0002 0148 1.625860988217e-14
0002 0149 1.419635289582e-14
0002 0150 1.239819952175e-14
0002 0151 1.083012373979e-14
0002 0152 9.462502342422e-15
0002 0153 8.269543567726e-15
0002 0154 7.228790060585e-15
0002 0155 6.320686426692e-15
0002 0156 5.528203028287e-15
0002 0157 4.836508649290e-15
0002 0158 4.232685716210e-15
0002 0159 3.705482493858e-15
0002 0160 3.245097472433e-15
0002 0161 2.842991752672e-15
0002 0162 2.491725789189e-15
0002 0163 2.184817305440e-15
0002 0164 1.916617666380e-15
0002 0165 1.682204276850e-15
0002 0166 1.477286941668e-15
0002 0167 1.298126366118e-15
0002 0168 1.141463231240e-15
0002 0169 1.004456459851e-15
0002 0170 8.846294903378e-16
0002 0171 7.798235222075e-16
0002 0172 6.881568247250e-16
0002 0173 6.079893352374e-16
0002 0174 5.378918528740e-16
0002 0175 4.766192422178e-16
0002 0176 4.230871369785e-16
0002 0177 3.763516834321e-16
0002 0178 3.355919494384e-16
0002 0179 3.000946518948e-16
0002 0180 2.692409052748e-16
0002 0181 2.424947615762e-16
0002 0182 2.193932902950e-16
0002 0183 1.995380368996e-16
0002 0184 1.825876795024e-16
0002 0185 1.682517520578e-16
0002 0186 1.562853091795e-16
0002 0187 1.464844400627e-16
0002 0188 1.386825285090e-16
0002 0189 1.327472147629e-16
0002 0190 1.285779737205e-16
0002 0191 1.261042830493e-16
0002 0192 1.252843360552e-16
0004 0000 5.416087028711e-05
0004 0001 2.358701449827e-05
0004 0002 1.476269950531e-05
0004 0003 1.017267517008e-05
0004 0004 7.308386706963e-06
0004 0005 5.376897181699e-06
0004 0006 4.017499654540e-06
0004 0007 3.034578955546e-06
0004 0008 2.310645170009e-06
0004 0009 1.770314474122e-06
0004 0010 1.362969418782e-06
0004 0011 1.053493062304e-06
0004 0012 8.169234147292e-07
0004 0013 6.351851214042e-07
0004 0014 4.949991341715e-07
0004 0015 3.864974757736e-07
0004 0016 3.022788571537e-07
0004 0017 2.367499298490e-07
0004 0018 1.856571170864e-07
0004 0019 1.457487347197e-07
0004 0020 1.145280138477e-07
0004 0021 9.007063532078e-08
0004 0022 7.088871100423e-08
0004 0023 5.582861568655e-08
0004 0024 4.399374705607e-08
0004 0025 3.468580684407e-08
0004 0026 2.735994832985e-08
0004 0027 2.159037383698e-08
0004 0028 1.704385260023e-08
0004 0029 1.345927155134e-08
0004 0030 1.063180126865e-08
0004 0031 8.400605897218e-09
0004 0032 6.639283529278e-09
0004 0033 5.248416437161e-09
0004 0034 4.149755825274e-09
0004 0035 3.281675755044e-09
0004 0036 2.595614559619e-09
0004 0037 2.053285969684e-09
0004 0038 1.624491165176e-09
0004 0039 1.285400653130e-09
0004 0040 1.017203944584e-09
0004 0041 8.050474906193e-10
0004 0042 6.371987718609e-10
0004 0043 5.043879807950e-10
0004 0044 3.992892795762e-10
0004 0045 3.161118366352e-10
0004 0046 2.502772647654e-10
0004 0047 1.981651030148e-10
0004 0048 1.569119146528e-10
0004 0049 1.242526536953e-10
0004 0050 9.839536909590e-11
0004 0051 7.792221341817e-11
0004 0052 6.171121423446e-11
0004 0053 4.887443949219e-11
0004 0054 3.870911125608e-11
0004 0055 3.065894921827e-11
0004 0056 2.428359817643e-11
0004 0057 1.923444522823e-11
0004 0058 1.523548855369e-11
0004 0059 1.206820063240e-11
0004 0060 9.559550510308e-12
0004 0061 7.572524827392e-12
0004 0062 5.998625604133e-12
0004 0063 4.751932034448e-12
0004 0064 3.764399858760e-12
0004 0065 2.982140125028e-12
0004 0066 2.362473084823e-12
0004 0067 1.871595623478e-12
0004 0068 1.482734352678e-12
0004 0069 1.174683172480e-12
0004 0070 9.306452152044e-13
0004 0071 7.373157803998e-13
0004 0072 5.841560830486e-13
0004 0073 4.628180922156e-13
0004 0074 3.666890124031e-13
0004 0075 2.905305093271e-13
0004 0076 2.301929661455e-13
0004 0077 1.823891603699e-13
0004 0078 1.445150007185e-13
0004 0079 1.145075355436e-13
0004 0080 9.073248125933e-14
0004 0081 7.189513200838e-14
0004 0082 5.696978860120e-14
0004 0083 4.514385635116e-14
0004 0084 3.577356194948e-14
0004 0085 2.834887399412e-14
0004 0086 2.246571393661e-14
0004 0087 1.780394195801e-14
0004 0088 1.410991757373e-14
0004 0089 1.118268400583e-14
0004 0090 8.863023364257e-15
0004 0091 7.024785872620e-15
0004 0092 5.568020616731e-15
0004 0093 4.413533525543e-15
0004 0094 3.498575906046e-15
0004 0095 2.773428679401e-15
0004 0096 2.198696235753e-15
0004 0097 1.743162379534e-15
0004 0098 1.382091701867e-15
0004 0099 1.095883733304e-15
0004 0100 8.690066730431e-16
0004 0101 6.891525582648e-16
0004 0102 5.465679010186e-16
0004 0103 4.335233353742e-16
0004 0104 3.438933990181e-16
0004 0105 2.728235741000e-16
0004 0106 2.164664882660e-16
0004 0107 1.717728723129e-16
0004 0108 1.363259056628e-16
0004 0109 1.082099874913e-16
0004 0110 8.590671274211e-17
0004 0111 6.821248076899e-17
0004 0112 5.417317041744e-17
0004 0113 4.303240729716e-17
0004 0114 3.419053787005e-17
0004 0115 2.717213479874e-17
0004 0116 2.160022862841e-17
0004 0117 1.717591234028e-17
0004 0118 1.366215032712e-17
0004 0119 1.087095795047e-17
0004 0120 8.653246325958e-18
0004 0121 6.890747597664e-18
0004 0122 5.489648935070e-18
0004 0123 4.375519870009e-18
0004 0124 3.489304748267e-18
0004 0125 2.784140414020e-18
0004 0126 2.222830436226e-18
0004 0127 1.775851490007e-18
0004 0128 1.419757307977e-18
0004 0129 1.135934922706e-18
0004 0130 9.095988677483e-19
0004 0131 7.290058467385e-19
0004 0132 5.848225581612e-19
0004 0133 4.696325640936e-19
0004 0134 3.775405806283e-19
0004 0135 3.038566607192e-19
0004 0136 2.448541488294e-19
0004 0137 1.975644947361e-19
0004 0138 1.596278792781e-19
0004 0139 1.291640774852e-19
0004 0140 1.046763741934e-19
0004 0141 8.496860551370e-20
0004 0142 6.909171583734e-20
0004 0143 5.628434677596e-20
0004 0144 4.593955215697e-20
0004 0145 3.757247659207e-20
0004 0146 3.079338990647e-20
0004 0147 2.529015458536e-20
0004 0148 2.081423305385e-20
0004 0149 1.716555560032e-20
0004 0150 1.418539794858e-20
0004 0151 1.174787835017e-20
0004 0152 9.750854519198e-21
0004 0153 8.113386524763e-21
0004 0154 6.768364522886e-21
0004 0155 5.662218010789e-21
0004 0156 4.749780272984e-21
0004 0157 3.994537457789e-21
0004 0158 3.367598266613e-21
0004 0159 2.845282336750e-21
0004 0160 2.408985496043e-21
0004 0161 2.044498721914e-21
0004 0162 1.738285436542e-21
0004 0163 1.482501611770e-21
0004 0164 1.268372922878e-21
0004 0165 1.088583799630e-21
0004 0166 9.374316209735e-22
0004 0167 8.099342553975e-22
0004 0168 7.020282519803e-22
0004 0169 6.102281384640e-22
0004 0170 5.320911384245e-22
0004 0171 4.657420561263e-22
0004 0172 4.092905552260e-22
0004 0173 3.613547841318e-22
0004 0174 3.207764307663e-22
0004 0175 2.861803015237e-22
0004 0176 2.567104752220e-22
0004 0177 2.316426607988e-22
0004 0178 2.102571709839e-22
0004 0179 1.921800249660e-22
0004 0180 1.769551152026e-22
0004 0181 1.640361184403e-22
0004 0182 1.533511047642e-22
0004 0183 1.440592360128e-22
0004 0184 1.364745585013e-22
0004 0185 1.303462641601e-22
0004 0186 1.251746892807e-22
0004 0187 1.212355155059e-22
0004 0188 1.180946129581e-22
0004 0189 1.159232023190e-22
0004 0190 1.142987578548e-22
0004 0191 1.133010239368e-22
0004 0192 1.131470966638e-22
0006 0000 4.905723380923e-05
0006 0001 1.885458353823e-05
0006 0002 1.060121965350e-05
0006 0003 6.610131669241e-06
0006 0004 4.309134053009e-06
0006 0005 2.880784717112e-06
0006 0006 1.957560931215e-06
0006 0007 1.345492017295e-06
0006 0008 9.326285926050e-07
0006 0009 6.506424528055e-07
0006 0010 4.562344120183e-07
0006 0011 3.212300027313e-07
0006 0012 2.269372990427e-07
0006 0013 1.607724584093e-07
0006 0014 1.141671248663e-07
0006 0015 8.123456072828e-08
0006 0016 5.790112143892e-08
0006 0017 4.133118863086e-08
0006 0018 2.954129129861e-08
0006 0019 2.113836711206e-08
0006 0020 1.514065436580e-08
0006 0021 1.085423170476e-08
0006 0022 7.787397281004e-09
0006 0023 5.590985431877e-09
0006 0024 4.016582712560e-09
0006 0025 2.887166678222e-09
0006 0026 2.076408304955e-09
0006 0027 1.494041524238e-09
0006 0028 1.075496710065e-09
0006 0029 7.745401190410e-10
0006 0030 5.580381216240e-10
0006 0031 4.022268841197e-10
0006 0032 2.900508775557e-10
0006 0033 2.092615925196e-10
0006 0034 1.510578133496e-10
0006 0035 1.091122345372e-10
0006 0036 7.887403363480e-11
0006 0037 5.706877342891e-11
0006 0038 4.133954887017e-11
0006 0039 2.998932392323e-11
0006 0040 2.179581982172e-11
0006 0041 1.587845832711e-11
0006 0042 1.160267779310e-11
0006 0043 8.511096341449e-12
0006 0044 6.273970859646e-12
0006 0045 4.653530925089e-12
0006 0046 3.478293871414e-12
0006 0047 2.624562659665e-12
0006 0048 2.003094536860e-12
0006 0049 1.549493215023e-12
0006 0050 1.217283136608e-12
0006 0051 9.729161623507e-13
0006 0052 7.921708767237e-13
0006 0053 6.575557057878e-13
0006 0054 5.564357309111e-13
0006 0055 4.796813397988e-13
0006 0056 4.206932192175e-13
0006 0057 3.746988000064e-13
0006 0058 3.382445235345e-13
0006 0059 3.088293885930e-13
0006 0060 2.846404393470e-13
0006 0061 2.643618171946e-13
0006 0062 2.470369036116e-13
0006 0063 2.319687817841e-13
0006 0064 2.186483580016e-13
0006 0065 2.067024500939e-13
0006 0066 1.958562908067e-13
0006 0067 1.859064389474e-13
0006 0068 1.767012053444e-13
0006 0069 1.681265054481e-13
0006 0070 1.600956310536e-13
0006 0071 1.525418524914e-13
0006 0072 1.454130654525e-13
0006 0073 1.386679148820e-13
0006 0074 1.322729861680e-13
0006 0075 1.262007675613e-13
0006 0076 1.204281702239e-13
0006 0077 1.149354512921e-13
0006 0078 1.097054285917e-13
0006 0079 1.047229063548e-13
0006 0080 9.997425373388e-14
0006 0081 9.544709403647e-14
0006 0082 9.113007423513e-14
0006 0083 8.701269284578e-14
0006 0084 8.308517020713e-14
0006 0085 7.933834968234e-14
0006 0086 7.576362144878e-14
0006 0087 7.235286288562e-14
0006 0088 6.909839114681e-14
0006 0089 6.599292474076e-14
0006 0090 6.302955187342e-14
0006 0091 6.020170383878e-14
0006 0092 5.750313223057e-14
0006 0093 5.492788911130e-14
0006 0094 5.247030946310e-14
0006 0095 5.012499546527e-14
0006 0096 4.788680218974e-14
0006 0097 4.575082453481e-14
0006 0098 4.371238511034e-14
0006 0099 4.176702299335e-14
0006 0100 3.991048319214e-14
0006 0101 3.813870674796e-14
0006 0102 3.644782142506e-14
0006 0103 3.483413290545e-14
0006 0104 3.329411643658e-14
0006 0105 3.182440892486e-14
0006 0106 3.042180142073e-14
0006 0107 2.908323198498e-14
0006 0108 2.780577889243e-14
0006 0109 2.658665416312e-14
0006 0110 2.542319741410e-14
0006 0111 2.431286998151e-14
0006 0112 2.325324934289e-14
0006 0113 2.224202378165e-14
0006 0114 2.127698732020e-14
0006 0115 2.035603487043e-14
0006 0116 1.947715761770e-14
0006 0117 1.863843862575e-14
0006 0118 1.783804863146e-14
0006 0119 1.707424203782e-14
0006 0120 1.634535309845e-14
0006 0121 1.564979226749e-14
0006 0122 1.498604272744e-14
0006 0123 1.435265707189e-14
0006 0124 1.374825414235e-14
0006 0125 1.317151601052e-14
0006 0126 1.262118509635e-14
0006 0127 1.209606142569e-14
0006 0128 1.159500000745e-14
0006 0129 1.111690833435e-14
0006 0130 1.066074399942e-14
0006 0131 1.022551241691e-14
0006 0132 9.810264651381e-15
0006 0133 9.414095345954e-15
0006 0134 9.036140749178e-15
0006 0135 8.675576828243e-15
0006 0136 8.331617475277e-15
0006 0137 8.003512789050e-15
0006 0138 7.690547440406e-15
0006 0139 7.392039112017e-15
0006 0140 7.107337006156e-15
0006 0141 6.835820430009e-15
0006 0142 6.576897438216e-15
0006 0143 6.330003544639e-15
0006 0144 6.094600489432e-15
0006 0145 5.870175067135e-15
0006 0146 5.656238005718e-15
0006 0147 5.452322900402e-15
0006 0148 5.257985197310e-15
0006 0149 5.072801221924e-15
0006 0150 4.896367257900e-15
0006 0151 4.728298664123e-15
0006 0152 4.568229038556e-15
0006 0153 4.415809417169e-15
0006 0154 4.270707514574e-15
0006 0155 4.132606998455e-15
0006 0156 4.001206800566e-15
0006 0157 3.876220460564e-15
0006 0158 3.757375500365e-15
0006 0159 3.644412831092e-15
0006 0160 3.537086187843e-15
0006 0161 3.435161592664e-15
0006 0162 3.338416844554e-15
0006 0163 3.246641035003e-15
0006 0164 3.159634088205e-15
0006 0165 3.077206324847e-15
0006 0166 2.999178048267e-15
0006 0167 2.925379153307e-15
0006 0168 2.855648754674e-15
0006 0169 2.789834837282e-15
0006 0170 2.727793923705e-15
0006 0171 2.669390762097e-15
0006 0172 2.614498030885e-15
0006 0173 2.562996061773e-15
0006 0174 2.514772578308e-15
0006 0175 2.469722451154e-15
0006 0176 2.427747469292e-15
0006 0177 2.388756125525e-15
0006 0178 2.352663416985e-15
0006 0179 2.319390660392e-15
0006 0180 2.288865319503e-15
0006 0181 2.261020848059e-15
0006 0182 2.235796543906e-15
0006 0183 2.213137417070e-15
0006 0184 2.192994069750e-15
0006 0185 2.175322588637e-15
0006 0186 2.160084449251e-15
0006 0187 2.147246431933e-15
0006 0188 2.136780549235e-15
0006 0189 2.128663985175e-15
0006 0190 2.122879045268e-15
0006 0191 2.119413118191e-15
0006 0192 2.118258648100e-15
